t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T15:44:22+08:00 0.17 0.17 0.00 1.69 40.0
2026-09-10T15:44:32+08:00 0.07 0.07 0.00 1.74 39.0
2026-09-10T15:44:42+08:00 4.19 4.19 0.00 1.71 40.0
2026-09-10T15:44:50+08:00 2.00 2.00 0.00 1.67 38.0
2026-09-10T15:45:00+08:00 0.73 0.73 0.00 1.57 40.0
2026-09-10T15:45:10+08:00 1.72 1.72 0.00 1.48 39.0
2026-09-10T15:45:17+08:00 1.55 1.55 0.00 1.41 40.0
2026-09-10T15:45:27+08:00 1.65 1.65 0.00 1.34 39.0
2026-09-10T15:45:37+08:00 1.68 1.68 0.00 1.29 0.0
2026-09-10T15:45:45+08:00 0.71 0.71 0.00 1.25 0.0
2026-09-10T15:45:55+08:00 0.26 0.26 0.00 1.28 0.0
2026-09-10T15:46:05+08:00 0.66 0.66 0.00 1.32 0.0
2026-09-10T15:46:13+08:00 1.38 1.38 0.00 1.27 1.0
2026-09-10T15:46:23+08:00 0.62 0.62 0.00 1.23 1.0
2026-09-10T15:46:33+08:00 1.69 1.69 0.00 1.19 1.0
2026-09-10T15:46:40+08:00 0.72 0.72 0.00 1.24 1.0
2026-09-10T15:46:50+08:00 0.32 0.32 0.00 1.20 1.0
2026-09-10T15:47:00+08:00 1.27 1.27 0.00 1.17 0.0
2026-09-10T15:47:08+08:00 0.77 0.77 0.00 1.14 40.0
2026-09-10T15:47:18+08:00 1.07 1.07 0.00 1.35 40.0
2026-09-10T15:47:28+08:00 0.69 0.69 0.00 1.29 40.0
2026-09-10T15:47:35+08:00 0.41 0.41 0.00 1.25 40.0
2026-09-10T15:47:45+08:00 1.09 1.09 0.00 1.36 40.0
2026-09-10T15:47:55+08:00 0.49 0.49 0.00 1.31 40.0
2026-09-10T15:48:03+08:00 0.97 0.97 0.00 1.41 40.0
2026-09-10T15:48:13+08:00 1.53 1.53 0.00 1.43 40.0
2026-09-10T15:48:23+08:00 3.50 3.38 0.00 1.36 40.0
2026-09-10T15:48:31+08:00 1.38 1.34 0.00 1.30 40.0
2026-09-10T15:48:41+08:00 2.45 2.43 0.00 1.49 40.0
2026-09-10T15:48:51+08:00 2.04 2.03 0.00 1.57 40.0
2026-09-10T15:48:58+08:00 1.29 1.29 0.00 1.56 37.0
2026-09-10T15:49:08+08:00 1.72 1.72 0.00 1.71 39.0
2026-09-10T15:49:18+08:00 0.63 0.63 0.00 1.75 40.0
2026-09-10T15:49:26+08:00 3.04 2.94 0.00 1.87 40.0
2026-09-10T15:49:36+08:00 1.66 1.62 0.00 1.73 40.0
2026-09-10T15:49:46+08:00 0.61 0.59 0.00 1.62 39.0
2026-09-10T15:49:54+08:00 0.37 0.36 0.00 1.60 39.0
2026-09-10T15:50:04+08:00 0.13 0.13 0.00 1.59 39.0
2026-09-10T15:50:14+08:00 0.73 0.73 0.00 1.57 39.0
2026-09-10T15:50:21+08:00 0.27 0.27 0.00 1.49 39.0
2026-09-10T15:50:31+08:00 0.12 0.12 0.00 1.48 40.0
2026-09-10T15:50:41+08:00 0.54 0.54 0.00 1.41 40.0
2026-09-10T15:50:49+08:00 0.76 0.76 0.00 1.35 40.0
2026-09-10T15:50:59+08:00 0.34 0.34 0.00 1.37 40.0
2026-09-10T15:51:09+08:00 1.01 1.01 0.00 1.39 40.0
2026-09-10T15:51:17+08:00 1.25 1.25 0.00 1.48 40.0
2026-09-10T15:51:27+08:00 1.05 1.05 0.00 1.40 39.0
2026-09-10T15:51:36+08:00 1.57 1.57 0.00 1.34 40.0
2026-09-10T15:51:44+08:00 2.00 2.00 0.00 1.44 40.0
2026-09-10T15:51:54+08:00 4.17 4.17 0.00 1.37 40.0
2026-09-10T15:52:03+08:00 1.87 1.87 0.00 1.31 40.0
2026-09-10T15:52:12+08:00 0.87 0.87 0.00 1.34 40.0
2026-09-10T15:52:22+08:00 1.49 1.49 0.00 1.29 39.0
2026-09-10T15:52:31+08:00 3.02 3.02 0.00 1.32 40.0
2026-09-10T15:52:39+08:00 1.35 1.35 0.00 1.27 39.0
2026-09-10T15:52:49+08:00 0.60 0.60 0.00 1.23 39.0
2026-09-10T15:52:58+08:00 1.31 1.31 0.00 1.12 40.0
2026-09-10T15:53:07+08:00 0.56 0.56 0.00 1.17 38.0
2026-09-10T15:53:17+08:00 0.25 0.25 0.00 1.22 40.0
2026-09-10T15:53:25+08:00 0.09 0.09 0.00 1.19 40.0
2026-09-10T15:53:35+08:00 1.85 1.85 0.00 1.16 0.0
2026-09-10T15:53:45+08:00 2.49 2.49 0.00 1.13 0.0
2026-09-10T15:53:52+08:00 1.36 1.36 0.00 1.11 0.0
2026-09-10T15:54:02+08:00 4.46 4.46 0.00 1.09 1.0
2026-09-10T15:54:12+08:00 1.64 1.64 0.00 1.08 1.0
2026-09-10T15:54:20+08:00 0.73 0.73 0.00 1.07 1.0
2026-09-10T15:54:30+08:00 5.86 5.86 0.00 1.20 1.0
2026-09-10T15:54:40+08:00 13.75 13.39 0.00 1.17 1.0
2026-09-10T15:54:47+08:00 6.19 6.06 0.00 1.22 0.0
2026-09-10T15:54:57+08:00 11.53 11.48 0.00 1.11 0.0
2026-09-10T15:55:07+08:00 5.33 5.31 0.00 1.09 40.0
2026-09-10T15:55:15+08:00 2.06 2.05 0.00 1.08 40.0
2026-09-10T15:55:25+08:00 1.12 1.12 0.00 1.07 40.0
2026-09-10T15:55:35+08:00 1.05 1.05 0.00 1.14 40.0
2026-09-10T15:55:43+08:00 0.63 0.63 0.00 1.12 40.0
2026-09-10T15:55:53+08:00 6.34 6.34 0.00 1.32 40.0
2026-09-10T15:56:03+08:00 9.16 9.16 0.00 1.35 40.0
2026-09-10T15:56:10+08:00 4.12 4.12 0.00 1.30 39.0
2026-09-10T15:56:20+08:00 1.59 1.59 0.00 1.25 40.0
2026-09-10T15:56:30+08:00 0.58 0.58 0.00 1.21 40.0
2026-09-10T15:56:38+08:00 1.30 1.30 0.00 1.41 40.0
2026-09-10T15:56:48+08:00 1.70 1.70 0.00 1.49 40.0
2026-09-10T15:56:58+08:00 1.55 1.55 0.00 1.50 39.0
2026-09-10T15:57:05+08:00 2.60 2.60 0.00 1.57 40.0
2026-09-10T15:57:16+08:00 1.92 1.92 0.00 1.63 40.0
2026-09-10T15:57:26+08:00 1.26 1.26 0.00 1.54 40.0
2026-09-10T15:57:33+08:00 0.76 0.76 0.00 1.45 40.0
2026-09-10T15:57:43+08:00 3.07 3.07 0.00 1.46 40.0
2026-09-10T15:57:53+08:00 1.29 1.29 0.00 1.47 39.0
2026-09-10T15:58:01+08:00 3.19 3.19 0.00 1.47 39.0
2026-09-10T15:58:11+08:00 3.94 3.94 0.00 1.54 40.0
2026-09-10T15:58:21+08:00 1.59 1.59 0.00 1.46 40.0
2026-09-10T15:58:28+08:00 2.64 2.64 0.00 1.55 40.0
2026-09-10T15:58:38+08:00 4.18 4.03 0.00 1.70 40.0
2026-09-10T15:58:48+08:00 1.97 1.91 0.00 1.60 40.0
2026-09-10T15:58:56+08:00 1.20 0.94 0.00 1.50 40.0
2026-09-10T15:59:06+08:00 0.60 0.51 0.00 1.43 40.0
2026-09-10T15:59:16+08:00 0.51 0.47 0.00 1.43 40.0
2026-09-10T15:59:24+08:00 4.80 4.71 0.00 1.44 40.0
2026-09-10T15:59:34+08:00 3.60 3.55 0.00 1.53 40.0
2026-09-10T15:59:44+08:00 2.32 2.30 0.00 1.52 40.0
2026-09-10T15:59:51+08:00 1.39 1.39 0.00 1.44 40.0
2026-09-10T16:00:01+08:00 1.25 1.25 0.00 1.45 40.0
2026-09-10T16:00:11+08:00 0.54 0.54 0.00 1.38 40.0
2026-09-10T16:00:19+08:00 0.48 0.48 0.00 1.77 40.0
2026-09-10T16:00:29+08:00 0.17 0.17 0.00 1.72 40.0
