t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-11T10:02:07+08:00 0.39 0.33 0.00 1.01 24.0
2026-09-11T10:02:17+08:00 0.87 0.84 0.00 1.01 18.0
2026-09-11T10:02:25+08:00 4.65 4.64 0.00 1.01 9.0
2026-09-11T10:02:35+08:00 2.81 2.81 0.00 1.09 14.0
2026-09-11T10:02:45+08:00 4.84 4.84 0.00 1.15 14.0
2026-09-11T10:02:52+08:00 2.27 1.78 0.00 1.12 16.0
2026-09-11T10:03:02+08:00 1.51 1.28 0.00 1.10 14.0
2026-09-11T10:03:12+08:00 0.67 0.59 0.00 1.09 40.0
2026-09-11T10:03:20+08:00 0.61 0.58 0.00 1.07 40.0
2026-09-11T10:03:30+08:00 1.01 1.00 0.00 1.14 39.0
2026-09-11T10:03:40+08:00 0.45 0.45 0.00 1.12 40.0
2026-09-11T10:03:47+08:00 0.20 0.20 0.00 1.17 37.0
2026-09-11T10:03:57+08:00 0.07 0.07 0.00 1.15 36.0
2026-09-11T10:04:08+08:00 0.92 0.91 0.00 1.05 37.0
2026-09-11T10:04:18+08:00 1.50 1.50 0.00 1.04 40.0
2026-09-11T10:04:25+08:00 0.55 0.55 0.00 1.04 39.0
2026-09-11T10:04:35+08:00 0.24 0.24 0.00 1.03 39.0
2026-09-11T10:04:45+08:00 0.09 0.09 0.00 1.02 40.0
2026-09-11T10:04:53+08:00 0.03 0.03 0.00 1.02 40.0
2026-09-11T10:05:03+08:00 2.36 2.36 0.00 1.02 40.0
2026-09-11T10:05:13+08:00 7.74 7.56 0.00 0.93 40.0
2026-09-11T10:05:20+08:00 3.84 3.07 0.00 0.94 40.0
2026-09-11T10:05:30+08:00 1.41 1.38 0.00 0.95 39.0
2026-09-11T10:05:40+08:00 0.71 0.70 0.00 1.12 40.0
2026-09-11T10:05:48+08:00 1.22 1.22 0.00 1.26 40.0
2026-09-11T10:05:58+08:00 1.34 1.33 0.00 1.22 40.0
2026-09-11T10:06:08+08:00 1.88 1.88 0.00 1.19 39.0
2026-09-11T10:06:18+08:00 4.18 4.18 0.00 1.16 40.0
2026-09-11T10:06:25+08:00 1.53 1.53 0.00 1.05 40.0
2026-09-11T10:06:35+08:00 0.93 0.93 0.00 1.29 40.0
2026-09-11T10:06:45+08:00 1.01 1.01 0.00 1.24 40.0
2026-09-11T10:06:53+08:00 0.37 0.37 0.00 1.20 39.0
2026-09-11T10:07:03+08:00 0.16 0.16 0.00 1.02 40.0
2026-09-11T10:07:13+08:00 0.60 0.60 0.00 1.01 39.0
2026-09-11T10:07:21+08:00 0.70 0.70 0.00 1.01 39.0
2026-09-11T10:07:31+08:00 0.31 0.31 0.00 1.01 40.0
2026-09-11T10:07:41+08:00 2.03 2.03 0.00 1.01 40.0
2026-09-11T10:07:48+08:00 1.06 0.91 0.00 1.01 13.0
2026-09-11T10:07:58+08:00 0.75 0.70 0.00 1.00 17.0
2026-09-11T10:08:08+08:00 0.84 0.82 0.00 1.00 10.0
2026-09-11T10:08:18+08:00 0.37 0.37 0.00 1.00 7.0
2026-09-11T10:08:26+08:00 0.13 0.13 0.00 1.08 18.0
2026-09-11T10:08:36+08:00 0.69 0.69 0.00 1.06 11.0
2026-09-11T10:08:46+08:00 0.60 0.60 0.00 1.05 25.0
2026-09-11T10:08:53+08:00 0.22 0.22 0.00 1.04 27.0
2026-09-11T10:09:03+08:00 1.00 1.00 0.00 1.12 17.0
2026-09-11T10:09:13+08:00 0.81 0.81 0.00 1.02 16.0
2026-09-11T10:09:21+08:00 2.12 2.12 0.00 1.09 18.0
2026-09-11T10:09:31+08:00 0.95 0.95 0.00 1.08 13.0
2026-09-11T10:09:41+08:00 0.59 0.59 0.00 1.06 18.0
2026-09-11T10:09:49+08:00 0.26 0.26 0.00 1.05 12.0
2026-09-11T10:09:59+08:00 0.54 0.54 0.00 1.04 12.0
2026-09-11T10:10:09+08:00 0.56 0.56 0.00 1.04 24.0
2026-09-11T10:10:19+08:00 0.25 0.25 0.00 1.03 11.0
2026-09-11T10:10:26+08:00 0.48 0.48 0.00 1.03 16.0
2026-09-11T10:10:36+08:00 2.35 2.35 0.00 1.02 20.0
2026-09-11T10:10:46+08:00 1.66 1.66 0.00 1.02 26.0
2026-09-11T10:10:54+08:00 0.61 0.61 0.00 1.01 18.0
2026-09-11T10:11:04+08:00 0.39 0.39 0.00 1.01 17.0
2026-09-11T10:11:14+08:00 0.83 0.83 0.00 1.09 15.0
2026-09-11T10:11:21+08:00 2.18 2.18 0.00 1.08 20.0
2026-09-11T10:11:31+08:00 0.98 0.98 0.00 1.06 13.0
2026-09-11T10:11:41+08:00 0.36 0.36 0.00 1.13 17.0
2026-09-11T10:11:49+08:00 1.37 1.37 0.00 1.11 16.0
2026-09-11T10:11:59+08:00 1.37 1.37 0.00 1.09 13.0
2026-09-11T10:12:09+08:00 1.64 1.64 0.00 1.08 12.0
2026-09-11T10:12:19+08:00 0.73 0.73 0.00 0.98 14.0
2026-09-11T10:12:26+08:00 0.67 0.67 0.00 0.91 20.0
2026-09-11T10:12:36+08:00 0.24 0.24 0.00 1.22 12.0
2026-09-11T10:12:46+08:00 1.32 1.32 0.00 1.40 14.0
2026-09-11T10:12:54+08:00 5.57 5.57 0.00 1.34 18.0
2026-09-11T10:13:04+08:00 2.50 2.50 0.00 1.29 17.0
2026-09-11T10:13:14+08:00 0.92 0.92 0.00 1.37 14.0
2026-09-11T10:13:22+08:00 1.60 1.42 0.00 1.31 15.0
2026-09-11T10:13:32+08:00 0.72 0.64 0.00 1.27 9.0
2026-09-11T10:13:42+08:00 0.26 0.23 0.00 1.22 20.0
2026-09-11T10:13:49+08:00 0.48 0.46 0.00 1.19 15.0
2026-09-11T10:13:59+08:00 0.25 0.25 0.00 1.16 25.0
2026-09-11T10:14:09+08:00 2.81 2.63 0.00 1.13 15.0
2026-09-11T10:14:17+08:00 1.26 1.18 0.00 1.11 23.0
2026-09-11T10:14:27+08:00 1.43 1.40 0.00 1.10 14.0
2026-09-11T10:14:37+08:00 1.19 1.18 0.00 1.15 12.0
2026-09-11T10:14:47+08:00 1.99 1.98 0.00 1.13 20.0
2026-09-11T10:14:54+08:00 4.04 4.04 0.00 1.18 10.0
2026-09-11T10:15:04+08:00 1.81 1.81 0.00 1.15 8.0
2026-09-11T10:15:14+08:00 1.75 1.75 0.00 1.13 13.0
2026-09-11T10:15:22+08:00 2.32 2.32 0.00 1.03 20.0
2026-09-11T10:15:32+08:00 1.40 1.40 0.00 1.02 11.0
2026-09-11T10:15:42+08:00 1.76 1.76 0.00 1.02 13.0
2026-09-11T10:15:49+08:00 1.09 1.09 0.00 1.02 9.0
2026-09-11T10:15:59+08:00 2.06 2.06 0.00 1.17 16.0
2026-09-11T10:16:09+08:00 3.64 3.64 0.00 1.44 29.0
2026-09-11T10:16:17+08:00 3.03 2.93 0.00 1.38 18.0
2026-09-11T10:16:27+08:00 1.11 1.07 0.00 1.32 19.0
2026-09-11T10:16:37+08:00 0.53 0.51 0.00 1.34 14.0
2026-09-11T10:16:47+08:00 0.98 0.97 0.00 1.29 10.0
2026-09-11T10:16:55+08:00 1.25 1.25 0.00 1.24 18.0
2026-09-11T10:17:05+08:00 0.46 0.46 0.00 1.21 18.0
2026-09-11T10:17:15+08:00 0.20 0.20 0.00 1.17 24.0
2026-09-11T10:17:22+08:00 1.21 1.21 0.00 1.15 14.0
2026-09-11T10:17:32+08:00 1.36 1.36 0.00 1.12 16.0
2026-09-11T10:17:42+08:00 1.16 1.16 0.00 1.10 15.0
2026-09-11T10:17:50+08:00 2.70 2.70 0.00 1.09 17.0
2026-09-11T10:18:00+08:00 2.31 2.31 0.00 1.07 8.0
2026-09-11T10:18:10+08:00 0.85 0.85 0.00 1.06 16.0
2026-09-11T10:18:17+08:00 0.38 0.38 0.00 1.05 15.0
2026-09-11T10:18:27+08:00 0.68 0.68 0.00 1.19 14.0
2026-09-11T10:18:37+08:00 0.65 0.65 0.00 1.23 14.0
2026-09-11T10:18:47+08:00 0.59 0.59 0.00 1.27 17.0
2026-09-11T10:18:55+08:00 1.02 1.02 0.00 1.23 13.0
2026-09-11T10:19:05+08:00 0.37 0.37 0.00 1.19 11.0
2026-09-11T10:19:16+08:00 0.16 0.16 0.00 1.16 13.0
2026-09-11T10:19:23+08:00 2.34 2.34 0.00 1.14 14.0
2026-09-11T10:19:33+08:00 0.94 0.94 0.00 1.12 17.0
2026-09-11T10:19:44+08:00 2.92 2.92 0.00 1.10 13.0
2026-09-11T10:19:52+08:00 1.61 1.61 0.00 1.16 16.0
2026-09-11T10:20:02+08:00 0.59 0.59 0.00 1.13 14.0
2026-09-11T10:20:12+08:00 0.48 0.48 0.00 1.11 22.0
2026-09-11T10:20:19+08:00 0.21 0.21 0.00 1.09 17.0
2026-09-11T10:20:29+08:00 0.32 0.32 0.00 1.15 21.0
2026-09-11T10:20:39+08:00 0.14 0.14 0.00 1.20 20.0
2026-09-11T10:20:47+08:00 0.77 0.77 0.00 1.25 6.0
2026-09-11T10:20:57+08:00 1.87 1.87 0.00 1.21 10.0
2026-09-11T10:21:07+08:00 1.43 1.43 0.00 1.17 18.0
2026-09-11T10:21:17+08:00 0.65 0.65 0.00 1.23 19.0
2026-09-11T10:21:25+08:00 0.96 0.96 0.00 1.19 16.0
2026-09-11T10:21:35+08:00 0.68 0.68 0.00 1.16 15.0
2026-09-11T10:21:45+08:00 3.58 3.58 0.00 1.14 0.0
2026-09-11T10:21:52+08:00 1.90 1.90 0.00 1.12 0.0
2026-09-11T10:22:02+08:00 0.99 0.99 0.00 1.10 0.0
2026-09-11T10:22:12+08:00 1.95 1.95 0.00 1.08 0.0
2026-09-11T10:22:20+08:00 2.26 2.26 0.00 1.07 0.0
2026-09-11T10:22:30+08:00 1.09 1.09 0.00 1.06 0.0
